Periodo,NombreBanco,CodigoCuenta,Concepto,TipoCuenta,Monto
2022-07-01,"Banco Hipotecario de El Salvador, S.A",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2022-07-01,"Banco Hipotecario de El Salvador, S.A",8260,Perdidas por contingencias,Gasto,0.0
2022-07-01,"Banco Hipotecario de El Salvador, S.A",8270,Otros,Gasto,68.58613
2022-07-01,"Banco Hipotecario de El Salvador, S.A",83,Impuestos directos,Gasto,2503.21094
2022-07-01,"Banco Hipotecario de El Salvador, S.A",8310,Impuesto sobre la renta,Gasto,2503.21094
2022-07-01,"Banco Hipotecario de El Salvador, S.A",84,Contribuciones especiales,Gasto,0.0
2022-07-01,"Citibank N.A., Sucursal El Salvador",61,Ingresos de operaciones de intermediación,Ingreso,3836.26069
2022-07-01,"Citibank N.A., Sucursal El Salvador",6110,Ingresos de operaciones de intermediación,Ingreso,3836.26069
2022-07-01,"Citibank N.A., Sucursal El Salvador",62,Ingresos de otras operaciones,Ingreso,3083.69883
2022-07-01,"Citibank N.A., Sucursal El Salvador",6210,Ingresos de otras operaciones,Ingreso,3083.69883
2022-07-01,"Citibank N.A., Sucursal El Salvador",63,Ingresos no operacionales,Ingreso,111.51552
2022-07-01,"Citibank N.A., Sucursal El Salvador",6310,Ingresos no operacionales,Ingreso,111.51552
2022-07-01,"Citibank N.A., Sucursal El Salvador",71,Costos de operaciones de intermediación,Costo,335.31686
2022-07-01,"Citibank N.A., Sucursal El Salvador",7110,Captación de recursos,Costo,330.75704
2022-07-01,"Citibank N.A., Sucursal El Salvador",7120,Saneamiento de activos de intermediación,Costo,4.55982
2022-07-01,"Citibank N.A., Sucursal El Salvador",7130,Castigos de activos de intermediación,Costo,0.0
2022-07-01,"Citibank N.A., Sucursal El Salvador",72,Costos de otras operaciones,Costo,1168.66441
2022-07-01,"Citibank N.A., Sucursal El Salvador",7210,Operaciones en moneda extranjera,Costo,9e-05
2022-07-01,"Citibank N.A., Sucursal El Salvador",7220,Cartas de crédito,Costo,0.0
2022-07-01,"Citibank N.A., Sucursal El Salvador",7230,Avales y fianzas,Costo,0.08959
2022-07-01,"Citibank N.A., Sucursal El Salvador",7240,Prestación de servicios,Costo,1167.53741
2022-07-01,"Citibank N.A., Sucursal El Salvador",7250,Saneamientos,Costo,1.03732
2022-07-01,"Citibank N.A., Sucursal El Salvador",7260,Castigos de contingencias,Costo,0.0
2022-07-01,"Citibank N.A., Sucursal El Salvador",81,Gastos de operación,Gasto,4669.16001
2022-07-01,"Citibank N.A., Sucursal El Salvador",8110,Gastos de funcionarios y empleados,Gasto,3014.81852
2022-07-01,"Citibank N.A., Sucursal El Salvador",8120,Gastos generales,Gasto,1510.73691
2022-07-01,"Citibank N.A., Sucursal El Salvador",8130,depreciaciones y amortizaciones,Gasto,143.60458
2022-07-01,"Citibank N.A., Sucursal El Salvador",82,Gastos no operacionales,Gasto,23.23545
2022-07-01,"Citibank N.A., Sucursal El Salvador",8210,Gastos de ejercicios anteriores,Gasto,21.79522
2022-07-01,"Citibank N.A., Sucursal El Salvador",8220,Perdidas en venta de activos,Gasto,1.44023
2022-07-01,"Citibank N.A., Sucursal El Salvador",8230,Gastos por explotacion de activos,Gasto,0.0
2022-07-01,"Citibank N.A., Sucursal El Salvador",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,0.0
2022-07-01,"Citibank N.A., Sucursal El Salvador",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2022-07-01,"Citibank N.A., Sucursal El Salvador",8260,Perdidas por contingencias,Gasto,0.0
2022-07-01,"Citibank N.A., Sucursal El Salvador",8270,Otros,Gasto,0.0
2022-07-01,"Citibank N.A., Sucursal El Salvador",83,Impuestos directos,Gasto,186.56084
2022-07-01,"Citibank N.A., Sucursal El Salvador",8310,Impuesto sobre la renta,Gasto,186.56084
2022-07-01,"Citibank N.A., Sucursal El Salvador",84,Contribuciones especiales,Gasto,0.0
2022-07-01,Banco de Fomento Agropecuario,61,Ingresos de operaciones de intermediación,Ingreso,22935.42275
2022-07-01,Banco de Fomento Agropecuario,6110,Ingresos de operaciones de intermediación,Ingreso,22935.42275
2022-07-01,Banco de Fomento Agropecuario,62,Ingresos de otras operaciones,Ingreso,1522.67491
2022-07-01,Banco de Fomento Agropecuario,6210,Ingresos de otras operaciones,Ingreso,1522.67491
2022-07-01,Banco de Fomento Agropecuario,63,Ingresos no operacionales,Ingreso,759.16
2022-07-01,Banco de Fomento Agropecuario,6310,Ingresos no operacionales,Ingreso,759.16
2022-07-01,Banco de Fomento Agropecuario,71,Costos de operaciones de intermediación,Costo,3872.66468
2022-07-01,Banco de Fomento Agropecuario,7110,Captación de recursos,Costo,3835.25834
2022-07-01,Banco de Fomento Agropecuario,7120,Saneamiento de activos de intermediación,Costo,37.40634
2022-07-01,Banco de Fomento Agropecuario,7130,Castigos de activos de intermediación,Costo,0.0
2022-07-01,Banco de Fomento Agropecuario,72,Costos de otras operaciones,Costo,685.29187
2022-07-01,Banco de Fomento Agropecuario,7210,Operaciones en moneda extranjera,Costo,48.80568
2022-07-01,Banco de Fomento Agropecuario,7220,Cartas de crédito,Costo,0.0
2022-07-01,Banco de Fomento Agropecuario,7230,Avales y fianzas,Costo,2.54093
2022-07-01,Banco de Fomento Agropecuario,7240,Prestación de servicios,Costo,508.63847
2022-07-01,Banco de Fomento Agropecuario,7250,Saneamientos,Costo,125.30679
2022-07-01,Banco de Fomento Agropecuario,7260,Castigos de contingencias,Costo,0.0
2022-07-01,Banco de Fomento Agropecuario,81,Gastos de operación,Gasto,14493.88988
2022-07-01,Banco de Fomento Agropecuario,8110,Gastos de funcionarios y empleados,Gasto,9042.49434
2022-07-01,Banco de Fomento Agropecuario,8120,Gastos generales,Gasto,3940.68054
2022-07-01,Banco de Fomento Agropecuario,8130,depreciaciones y amortizaciones,Gasto,1510.715
2022-07-01,Banco de Fomento Agropecuario,82,Gastos no operacionales,Gasto,755.76534
2022-07-01,Banco de Fomento Agropecuario,8210,Gastos de ejercicios anteriores,Gasto,436.15504
2022-07-01,Banco de Fomento Agropecuario,8220,Perdidas en venta de activos,Gasto,0.0
2022-07-01,Banco de Fomento Agropecuario,8230,Gastos por explotacion de activos,Gasto,13.70088
2022-07-01,Banco de Fomento Agropecuario,8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,305.9094
2022-07-01,Banco de Fomento Agropecuario,8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2022-07-01,Banco de Fomento Agropecuario,8260,Perdidas por contingencias,Gasto,0.0
2022-07-01,Banco de Fomento Agropecuario,8270,Otros,Gasto,2e-05
2022-07-01,Banco de Fomento Agropecuario,83,Impuestos directos,Gasto,2018.23791
2022-07-01,Banco de Fomento Agropecuario,8310,Impuesto sobre la renta,Gasto,2018.23791
2022-07-01,Banco de Fomento Agropecuario,84,Contribuciones especiales,Gasto,0.0
2022-07-01,"Banco Promérica, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,65793.02083
2022-07-01,"Banco Promérica, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,65793.02083
2022-07-01,"Banco Promérica, S.A.",62,Ingresos de otras operaciones,Ingreso,5503.5169
2022-07-01,"Banco Promérica, S.A.",6210,Ingresos de otras operaciones,Ingreso,5503.5169
2022-07-01,"Banco Promérica, S.A.",63,Ingresos no operacionales,Ingreso,13358.83902
2022-07-01,"Banco Promérica, S.A.",6310,Ingresos no operacionales,Ingreso,13358.83902
2022-07-01,"Banco Promérica, S.A.",71,Costos de operaciones de intermediación,Costo,44653.47018
2022-07-01,"Banco Promérica, S.A.",7110,Captación de recursos,Costo,23712.89816
2022-07-01,"Banco Promérica, S.A.",7120,Saneamiento de activos de intermediación,Costo,20940.57202
2022-07-01,"Banco Promérica, S.A.",7130,Castigos de activos de intermediación,Costo,0.0
2022-07-01,"Banco Promérica, S.A.",72,Costos de otras operaciones,Costo,2645.06765
2022-07-01,"Banco Promérica, S.A.",7210,Operaciones en moneda extranjera,Costo,0.0
2022-07-01,"Banco Promérica, S.A.",7220,Cartas de crédito,Costo,0.0
2022-07-01,"Banco Promérica, S.A.",7230,Avales y fianzas,Costo,0.0
2022-07-01,"Banco Promérica, S.A.",7240,Prestación de servicios,Costo,2466.18572
2022-07-01,"Banco Promérica, S.A.",7250,Saneamientos,Costo,178.88193
2022-07-01,"Banco Promérica, S.A.",7260,Castigos de contingencias,Costo,0.0
2022-07-01,"Banco Promérica, S.A.",81,Gastos de operación,Gasto,27945.03022
2022-07-01,"Banco Promérica, S.A.",8110,Gastos de funcionarios y empleados,Gasto,12688.58852
2022-07-01,"Banco Promérica, S.A.",8120,Gastos generales,Gasto,12962.25965
2022-07-01,"Banco Promérica, S.A.",8130,depreciaciones y amortizaciones,Gasto,2294.18205
2022-07-01,"Banco Promérica, S.A.",82,Gastos no operacionales,Gasto,4606.60443
2022-07-01,"Banco Promérica, S.A.",8210,Gastos de ejercicios anteriores,Gasto,302.69048
2022-07-01,"Banco Promérica, S.A.",8220,Perdidas en venta de activos,Gasto,1055.16973
2022-07-01,"Banco Promérica, S.A.",8230,Gastos por explotacion de activos,Gasto,0.0
2022-07-01,"Banco Promérica, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,1180.17459
2022-07-01,"Banco Promérica, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,1876.26153
2022-07-01,"Banco Promérica, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2022-07-01,"Banco Promérica, S.A.",8270,Otros,Gasto,192.3081
2022-07-01,"Banco Promérica, S.A.",83,Impuestos directos,Gasto,943.34384
2022-07-01,"Banco Promérica, S.A.",8310,Impuesto sobre la renta,Gasto,943.34384
2022-07-01,"Banco Promérica, S.A.",84,Contribuciones especiales,Gasto,0.0
2022-07-01,"Banco de América Central, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,135261.20136
2022-07-01,"Banco de América Central, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,135261.20136
2022-07-01,"Banco de América Central, S.A.",62,Ingresos de otras operaciones,Ingreso,11264.75325
2022-07-01,"Banco de América Central, S.A.",6210,Ingresos de otras operaciones,Ingreso,11264.75325
2022-07-01,"Banco de América Central, S.A.",63,Ingresos no operacionales,Ingreso,10261.96651
2022-07-01,"Banco de América Central, S.A.",6310,Ingresos no operacionales,Ingreso,10261.96651
2022-07-01,"Banco de América Central, S.A.",71,Costos de operaciones de intermediación,Costo,57250.53723
2022-07-01,"Banco de América Central, S.A.",7110,Captación de recursos,Costo,33890.19333
2022-07-01,"Banco de América Central, S.A.",7120,Saneamiento de activos de intermediación,Costo,23360.3439
2022-07-01,"Banco de América Central, S.A.",7130,Castigos de activos de intermediación,Costo,0.0
2022-07-01,"Banco de América Central, S.A.",72,Costos de otras operaciones,Costo,849.43514
2022-07-01,"Banco de América Central, S.A.",7210,Operaciones en moneda extranjera,Costo,247.41248
2022-07-01,"Banco de América Central, S.A.",7220,Cartas de crédito,Costo,0.0
2022-07-01,"Banco de América Central, S.A.",7230,Avales y fianzas,Costo,0.0
2022-07-01,"Banco de América Central, S.A.",7240,Prestación de servicios,Costo,602.02266
2022-07-01,"Banco de América Central, S.A.",7250,Saneamientos,Costo,0.0
2022-07-01,"Banco de América Central, S.A.",7260,Castigos de contingencias,Costo,0.0
2022-07-01,"Banco de América Central, S.A.",81,Gastos de operación,Gasto,64438.38689
2022-07-01,"Banco de América Central, S.A.",8110,Gastos de funcionarios y empleados,Gasto,22814.27545
2022-07-01,"Banco de América Central, S.A.",8120,Gastos generales,Gasto,37306.12319
2022-07-01,"Banco de América Central, S.A.",8130,depreciaciones y amortizaciones,Gasto,4317.98825
2022-07-01,"Banco de América Central, S.A.",82,Gastos no operacionales,Gasto,1519.38462
2022-07-01,"Banco de América Central, S.A.",8210,Gastos de ejercicios anteriores,Gasto,26.83002
2022-07-01,"Banco de América Central, S.A.",8220,Perdidas en venta de activos,Gasto,636.5836
2022-07-01,"Banco de América Central, S.A.",8230,Gastos por explotacion de activos,Gasto,45.50685
2022-07-01,"Banco de América Central, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,350.62121
2022-07-01,"Banco de América Central, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,367.14229
2022-07-01,"Banco de América Central, S.A.",8260,Perdidas por contingencias,Gasto,92.70065
2022-07-01,"Banco de América Central, S.A.",8270,Otros,Gasto,0.0
2022-07-01,"Banco de América Central, S.A.",83,Impuestos directos,Gasto,7861.11761
2022-07-01,"Banco de América Central, S.A.",8310,Impuesto sobre la renta,Gasto,7861.11761
2022-07-01,"Banco de América Central, S.A.",84,Contribuciones especiales,Gasto,0.0
2022-07-01,"Banco Abank, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,22876.57929
2022-07-01,"Banco Abank, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,22876.57929
2022-07-01,"Banco Abank, S.A.",62,Ingresos de otras operaciones,Ingreso,1144.17952
2022-07-01,"Banco Abank, S.A.",6210,Ingresos de otras operaciones,Ingreso,1144.17952
2022-07-01,"Banco Abank, S.A.",63,Ingresos no operacionales,Ingreso,1189.63187
2022-07-01,"Banco Abank, S.A.",6310,Ingresos no operacionales,Ingreso,1189.63187
2022-07-01,"Banco Abank, S.A.",71,Costos de operaciones de intermediación,Costo,9797.25586
2022-07-01,"Banco Abank, S.A.",7110,Captación de recursos,Costo,2698.20476
2022-07-01,"Banco Abank, S.A.",7120,Saneamiento de activos de intermediación,Costo,7099.0511
2022-07-01,"Banco Abank, S.A.",7130,Castigos de activos de intermediación,Costo,0.0
2022-07-01,"Banco Abank, S.A.",72,Costos de otras operaciones,Costo,355.59393
2022-07-01,"Banco Abank, S.A.",7210,Operaciones en moneda extranjera,Costo,0.0
2022-07-01,"Banco Abank, S.A.",7220,Cartas de crédito,Costo,0.0
2022-07-01,"Banco Abank, S.A.",7230,Avales y fianzas,Costo,0.0
2022-07-01,"Banco Abank, S.A.",7240,Prestación de servicios,Costo,355.59393
2022-07-01,"Banco Abank, S.A.",7250,Saneamientos,Costo,0.0
2022-07-01,"Banco Abank, S.A.",7260,Castigos de contingencias,Costo,0.0
2022-07-01,"Banco Abank, S.A.",81,Gastos de operación,Gasto,12492.99462
2022-07-01,"Banco Abank, S.A.",8110,Gastos de funcionarios y empleados,Gasto,6104.3739
2022-07-01,"Banco Abank, S.A.",8120,Gastos generales,Gasto,5410.03705
2022-07-01,"Banco Abank, S.A.",8130,depreciaciones y amortizaciones,Gasto,978.58367
2022-07-01,"Banco Abank, S.A.",82,Gastos no operacionales,Gasto,34.50266
2022-07-01,"Banco Abank, S.A.",8210,Gastos de ejercicios anteriores,Gasto,34.50266
2022-07-01,"Banco Abank, S.A.",8220,Perdidas en venta de activos,Gasto,0.0
2022-07-01,"Banco Abank, S.A.",8230,Gastos por explotacion de activos,Gasto,0.0
2022-07-01,"Banco Abank, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,0.0
2022-07-01,"Banco Abank, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2022-07-01,"Banco Abank, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2022-07-01,"Banco Abank, S.A.",8270,Otros,Gasto,0.0
2022-07-01,"Banco Abank, S.A.",83,Impuestos directos,Gasto,816.20912
2022-07-01,"Banco Abank, S.A.",8310,Impuesto sobre la renta,Gasto,816.20912
2022-07-01,"Banco Abank, S.A.",84,Contribuciones especiales,Gasto,0.0
2022-07-01,"Banco Industrial El Salvador, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,16345.74634
2022-07-01,"Banco Industrial El Salvador, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,16345.74634
2022-07-01,"Banco Industrial El Salvador, S.A.",62,Ingresos de otras operaciones,Ingreso,528.75047
2022-07-01,"Banco Industrial El Salvador, S.A.",6210,Ingresos de otras operaciones,Ingreso,528.75047
2022-07-01,"Banco Industrial El Salvador, S.A.",63,Ingresos no operacionales,Ingreso,370.656
2022-07-01,"Banco Industrial El Salvador, S.A.",6310,Ingresos no operacionales,Ingreso,370.656
2022-07-01,"Banco Industrial El Salvador, S.A.",71,Costos de operaciones de intermediación,Costo,7555.49439
2022-07-01,"Banco Industrial El Salvador, S.A.",7110,Captación de recursos,Costo,7044.21506
2022-07-01,"Banco Industrial El Salvador, S.A.",7120,Saneamiento de activos de intermediación,Costo,511.27933
2022-07-01,"Banco Industrial El Salvador, S.A.",7130,Castigos de activos de intermediación,Costo,0.0
2022-07-01,"Banco Industrial El Salvador, S.A.",72,Costos de otras operaciones,Costo,848.95695
2022-07-01,"Banco Industrial El Salvador, S.A.",7210,Operaciones en moneda extranjera,Costo,0.0068
2022-07-01,"Banco Industrial El Salvador, S.A.",7220,Cartas de crédito,Costo,0.0
2022-07-01,"Banco Industrial El Salvador, S.A.",7230,Avales y fianzas,Costo,0.0
2022-07-01,"Banco Industrial El Salvador, S.A.",7240,Prestación de servicios,Costo,848.95015
2022-07-01,"Banco Industrial El Salvador, S.A.",7250,Saneamientos,Costo,0.0
2022-07-01,"Banco Industrial El Salvador, S.A.",7260,Castigos de contingencias,Costo,0.0
2022-07-01,"Banco Industrial El Salvador, S.A.",81,Gastos de operación,Gasto,4674.76716
2022-07-01,"Banco Industrial El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,2510.67285
2022-07-01,"Banco Industrial El Salvador, S.A.",8120,Gastos generales,Gasto,1794.75789
2022-07-01,"Banco Industrial El Salvador, S.A.",8130,depreciaciones y amortizaciones,Gasto,369.33642
2022-07-01,"Banco Industrial El Salvador, S.A.",82,Gastos no operacionales,Gasto,0.13952
2022-07-01,"Banco Industrial El Salvador, S.A.",8210,Gastos de ejercicios anteriores,Gasto,0.0
2022-07-01,"Banco Industrial El Salvador, S.A.",8220,Perdidas en venta de activos,Gasto,0.13952
2022-07-01,"Banco Industrial El Salvador, S.A.",8230,Gastos por explotacion de activos,Gasto,0.0
2022-07-01,"Banco Industrial El Salvador, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,0.0
2022-07-01,"Banco Industrial El Salvador, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2022-07-01,"Banco Industrial El Salvador, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2022-07-01,"Banco Industrial El Salvador, S.A.",8270,Otros,Gasto,0.0
2022-07-01,"Banco Industrial El Salvador, S.A.",83,Impuestos directos,Gasto,1028.5729
2022-07-01,"Banco Industrial El Salvador, S.A.",8310,Impuesto sobre la renta,Gasto,1028.5729
2022-07-01,"Banco Industrial El Salvador, S.A.",84,Contribuciones especiales,Gasto,0.0
2022-07-01,"Banco Azul de El Salvador, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,30442.96416
2022-07-01,"Banco Azul de El Salvador, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,30442.96416
2022-07-01,"Banco Azul de El Salvador, S.A.",62,Ingresos de otras operaciones,Ingreso,1334.36822
2022-07-01,"Banco Azul de El Salvador, S.A.",6210,Ingresos de otras operaciones,Ingreso,1334.36822
2022-07-01,"Banco Azul de El Salvador, S.A.",63,Ingresos no operacionales,Ingreso,51.52136
2022-07-01,"Banco Azul de El Salvador, S.A.",6310,Ingresos no operacionales,Ingreso,51.52136
2022-07-01,"Banco Azul de El Salvador, S.A.",71,Costos de operaciones de intermediación,Costo,18520.4749
2022-07-01,"Banco Azul de El Salvador, S.A.",7110,Captación de recursos,Costo,13883.59707
2022-07-01,"Banco Azul de El Salvador, S.A.",7120,Saneamiento de activos de intermediación,Costo,4627.26595
2022-07-01,"Banco Azul de El Salvador, S.A.",7130,Castigos de activos de intermediación,Costo,9.61188
