Periodo,NombreBanco,CodigoCuenta,Concepto,TipoCuenta,Monto
2024-01-01,"Banco Abank, S.A.",6110,Ingresos financieros,Ingreso,3681.25761
2024-01-01,"Banco Abank, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2024-01-01,"Banco Abank, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,0.0
2024-01-01,"Banco Abank, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,0.0
2024-01-01,"Banco Abank, S.A.",62,Otros ingresos financieros,Ingreso,93.36394
2024-01-01,"Banco Abank, S.A.",6210,Otros ingresos financieros,Ingreso,93.36394
2024-01-01,"Banco Abank, S.A.",63,Ingresos de otras operaciones,Ingreso,191.83884
2024-01-01,"Banco Abank, S.A.",6310,Ingresos de otras operaciones,Ingreso,191.83884
2024-01-01,"Banco Abank, S.A.",71,Costos financieros,Costo,2139.05081
2024-01-01,"Banco Abank, S.A.",711,Costos financieros,Costo,728.5128000000001
2024-01-01,"Banco Abank, S.A.",7110,Costos de pasivos financieros,Costo,728.5128000000001
2024-01-01,"Banco Abank, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-01-01,"Banco Abank, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,0.0
2024-01-01,"Banco Abank, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-01-01,"Banco Abank, S.A.",7114,Otros costos financieros,Costo,0.0
2024-01-01,"Banco Abank, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,1410.53801
2024-01-01,"Banco Abank, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-01-01,"Banco Abank, S.A.",72,Costos de otras operaciones,Costo,84.37663
2024-01-01,"Banco Abank, S.A.",7210,Comisiones de otros servicios,Costo,84.37663
2024-01-01,"Banco Abank, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-01-01,"Banco Abank, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.0
2024-01-01,"Banco Abank, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-01-01,"Banco Abank, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2024-01-01,"Banco Abank, S.A.",7215,Pérdida en venta de activos,Costo,0.0
2024-01-01,"Banco Abank, S.A.",7299,Costos por explotación de activos,Costo,0.0
2024-01-01,"Banco Abank, S.A.",81,Gastos de administración,Gasto,1641.2804
2024-01-01,"Banco Abank, S.A.",8110,Gastos de funcionarios y empleados,Gasto,802.1353
2024-01-01,"Banco Abank, S.A.",8120,Gastos generales,Gasto,707.55555
2024-01-01,"Banco Abank, S.A.",8130,Depreciaciones y amortizaciones,Gasto,131.58954999999995
2024-01-01,"Banco Abank, S.A.",8140,Provisiones,Gasto,0.0
2024-01-01,"Banco Abank, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,0.0
2024-01-01,"Banco Industrial El Salvador, S.A.",61,Ingresos financieros,Ingreso,4080.48814
2024-01-01,"Banco Industrial El Salvador, S.A.",6110,Ingresos financieros,Ingreso,4080.48814
2024-01-01,"Banco Industrial El Salvador, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2024-01-01,"Banco Industrial El Salvador, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,0.0
2024-01-01,"Banco Industrial El Salvador, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,0.0
2024-01-01,"Banco Industrial El Salvador, S.A.",62,Otros ingresos financieros,Ingreso,102.85978
2024-01-01,"Banco Industrial El Salvador, S.A.",6210,Otros ingresos financieros,Ingreso,102.85978
2024-01-01,"Banco Industrial El Salvador, S.A.",63,Ingresos de otras operaciones,Ingreso,19.36001
2024-01-01,"Banco Industrial El Salvador, S.A.",6310,Ingresos de otras operaciones,Ingreso,19.36001
2024-01-01,"Banco Industrial El Salvador, S.A.",71,Costos financieros,Costo,2350.12152
2024-01-01,"Banco Industrial El Salvador, S.A.",711,Costos financieros,Costo,2309.73792
2024-01-01,"Banco Industrial El Salvador, S.A.",7110,Costos de pasivos financieros,Costo,2308.4794
2024-01-01,"Banco Industrial El Salvador, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-01-01,"Banco Industrial El Salvador, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,0.0
2024-01-01,"Banco Industrial El Salvador, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-01-01,"Banco Industrial El Salvador, S.A.",7114,Otros costos financieros,Costo,1.25852
2024-01-01,"Banco Industrial El Salvador, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,40.3836
2024-01-01,"Banco Industrial El Salvador, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-01-01,"Banco Industrial El Salvador, S.A.",72,Costos de otras operaciones,Costo,103.84562
2024-01-01,"Banco Industrial El Salvador, S.A.",7210,Comisiones de otros servicios,Costo,103.84562
2024-01-01,"Banco Industrial El Salvador, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-01-01,"Banco Industrial El Salvador, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.0
2024-01-01,"Banco Industrial El Salvador, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-01-01,"Banco Industrial El Salvador, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2024-01-01,"Banco Industrial El Salvador, S.A.",7215,Pérdida en venta de activos,Costo,0.0
2024-01-01,"Banco Industrial El Salvador, S.A.",7299,Costos por explotación de activos,Costo,0.0
2024-01-01,"Banco Industrial El Salvador, S.A.",81,Gastos de administración,Gasto,1126.50116
2024-01-01,"Banco Industrial El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,487.15726
2024-01-01,"Banco Industrial El Salvador, S.A.",8120,Gastos generales,Gasto,289.95383000000004
2024-01-01,"Banco Industrial El Salvador, S.A.",8130,Depreciaciones y amortizaciones,Gasto,153.35024
2024-01-01,"Banco Industrial El Salvador, S.A.",8140,Provisiones,Gasto,0.0
2024-01-01,"Banco Industrial El Salvador, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,196.03983
2024-01-01,"Banco Azul de El Salvador, S.A.",61,Ingresos financieros,Ingreso,6687.97954
2024-01-01,"Banco Azul de El Salvador, S.A.",6110,Ingresos financieros,Ingreso,6354.10454
2024-01-01,"Banco Azul de El Salvador, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2024-01-01,"Banco Azul de El Salvador, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,0.0
2024-01-01,"Banco Azul de El Salvador, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,333.875
2024-01-01,"Banco Azul de El Salvador, S.A.",62,Otros ingresos financieros,Ingreso,568.94651
2024-01-01,"Banco Azul de El Salvador, S.A.",6210,Otros ingresos financieros,Ingreso,568.94651
2024-01-01,"Banco Azul de El Salvador, S.A.",63,Ingresos de otras operaciones,Ingreso,23.69034
2024-01-01,"Banco Azul de El Salvador, S.A.",6310,Ingresos de otras operaciones,Ingreso,23.69034
2024-01-01,"Banco Azul de El Salvador, S.A.",71,Costos financieros,Costo,4231.7083
2024-01-01,"Banco Azul de El Salvador, S.A.",711,Costos financieros,Costo,3543.43504
2024-01-01,"Banco Azul de El Salvador, S.A.",7110,Costos de pasivos financieros,Costo,3499.10566
2024-01-01,"Banco Azul de El Salvador, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-01-01,"Banco Azul de El Salvador, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,44.32938
2024-01-01,"Banco Azul de El Salvador, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-01-01,"Banco Azul de El Salvador, S.A.",7114,Otros costos financieros,Costo,0.0
2024-01-01,"Banco Azul de El Salvador, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,688.27326
2024-01-01,"Banco Azul de El Salvador, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-01-01,"Banco Azul de El Salvador, S.A.",72,Costos de otras operaciones,Costo,252.15949
2024-01-01,"Banco Azul de El Salvador, S.A.",7210,Comisiones de otros servicios,Costo,252.15949
2024-01-01,"Banco Azul de El Salvador, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-01-01,"Banco Azul de El Salvador, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.0
2024-01-01,"Banco Azul de El Salvador, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-01-01,"Banco Azul de El Salvador, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2024-01-01,"Banco Azul de El Salvador, S.A.",7215,Pérdida en venta de activos,Costo,0.0
2024-01-01,"Banco Azul de El Salvador, S.A.",7299,Costos por explotación de activos,Costo,0.0
2024-01-01,"Banco Azul de El Salvador, S.A.",81,Gastos de administración,Gasto,2229.77568
2024-01-01,"Banco Azul de El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,929.7556
2024-01-01,"Banco Azul de El Salvador, S.A.",8120,Gastos generales,Gasto,752.13067
2024-01-01,"Banco Azul de El Salvador, S.A.",8130,Depreciaciones y amortizaciones,Gasto,486.74008
2024-01-01,"Banco Azul de El Salvador, S.A.",8140,Provisiones,Gasto,61.14933
2024-01-01,"Banco Azul de El Salvador, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,0.0
2024-01-01,"Banco Atlántida El Salvador, S.A.",61,Ingresos financieros,Ingreso,8752.20231
2024-01-01,"Banco Atlántida El Salvador, S.A.",6110,Ingresos financieros,Ingreso,7792.80157
2024-01-01,"Banco Atlántida El Salvador, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,439.08446
2024-01-01,"Banco Atlántida El Salvador, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,520.31628
2024-01-01,"Banco Atlántida El Salvador, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,0.0
2024-01-01,"Banco Atlántida El Salvador, S.A.",62,Otros ingresos financieros,Ingreso,454.97325
2024-01-01,"Banco Atlántida El Salvador, S.A.",6210,Otros ingresos financieros,Ingreso,454.97325
2024-01-01,"Banco Atlántida El Salvador, S.A.",63,Ingresos de otras operaciones,Ingreso,201.79728
2024-01-01,"Banco Atlántida El Salvador, S.A.",6310,Ingresos de otras operaciones,Ingreso,201.79728
2024-01-01,"Banco Atlántida El Salvador, S.A.",71,Costos financieros,Costo,5777.69204
2024-01-01,"Banco Atlántida El Salvador, S.A.",711,Costos financieros,Costo,5257.30007
2024-01-01,"Banco Atlántida El Salvador, S.A.",7110,Costos de pasivos financieros,Costo,5249.18124
2024-01-01,"Banco Atlántida El Salvador, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-01-01,"Banco Atlántida El Salvador, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,0.0
2024-01-01,"Banco Atlántida El Salvador, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-01-01,"Banco Atlántida El Salvador, S.A.",7114,Otros costos financieros,Costo,8.118829999999999
2024-01-01,"Banco Atlántida El Salvador, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,520.31628
2024-01-01,"Banco Atlántida El Salvador, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.07569
2024-01-01,"Banco Atlántida El Salvador, S.A.",72,Costos de otras operaciones,Costo,59.60082
2024-01-01,"Banco Atlántida El Salvador, S.A.",7210,Comisiones de otros servicios,Costo,57.05445
2024-01-01,"Banco Atlántida El Salvador, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-01-01,"Banco Atlántida El Salvador, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.0
2024-01-01,"Banco Atlántida El Salvador, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-01-01,"Banco Atlántida El Salvador, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2024-01-01,"Banco Atlántida El Salvador, S.A.",7215,Pérdida en venta de activos,Costo,2.54637
2024-01-01,"Banco Atlántida El Salvador, S.A.",7299,Costos por explotación de activos,Costo,0.0
2024-01-01,"Banco Atlántida El Salvador, S.A.",81,Gastos de administración,Gasto,3164.93886
2024-01-01,"Banco Atlántida El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,1356.31692
2024-01-01,"Banco Atlántida El Salvador, S.A.",8120,Gastos generales,Gasto,1150.32245
2024-01-01,"Banco Atlántida El Salvador, S.A.",8130,Depreciaciones y amortizaciones,Gasto,404.93033
2024-01-01,"Banco Atlántida El Salvador, S.A.",8140,Provisiones,Gasto,10.17202
2024-01-01,"Banco Atlántida El Salvador, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,243.19714
2024-02-01,"Banco Agrícola, S.A.",61,Ingresos financieros,Ingreso,81223.48743000001
2024-02-01,"Banco Agrícola, S.A.",6110,Ingresos financieros,Ingreso,79178.91669
2024-02-01,"Banco Agrícola, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,254.52686
2024-02-01,"Banco Agrícola, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,1760.7596
2024-02-01,"Banco Agrícola, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,29.28428
2024-02-01,"Banco Agrícola, S.A.",62,Otros ingresos financieros,Ingreso,15365.91257
2024-02-01,"Banco Agrícola, S.A.",6210,Otros ingresos financieros,Ingreso,15365.91257
2024-02-01,"Banco Agrícola, S.A.",63,Ingresos de otras operaciones,Ingreso,4511.40412
2024-02-01,"Banco Agrícola, S.A.",6310,Ingresos de otras operaciones,Ingreso,4511.40412
2024-02-01,"Banco Agrícola, S.A.",71,Costos financieros,Costo,35455.50514
2024-02-01,"Banco Agrícola, S.A.",711,Costos financieros,Costo,22477.79994
2024-02-01,"Banco Agrícola, S.A.",7110,Costos de pasivos financieros,Costo,20432.19105
2024-02-01,"Banco Agrícola, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,373.59046
2024-02-01,"Banco Agrícola, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,1659.76189
2024-02-01,"Banco Agrícola, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-02-01,"Banco Agrícola, S.A.",7114,Otros costos financieros,Costo,12.25654
2024-02-01,"Banco Agrícola, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,12977.7052
2024-02-01,"Banco Agrícola, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2024-02-01,"Banco Agrícola, S.A.",72,Costos de otras operaciones,Costo,10670.51121
2024-02-01,"Banco Agrícola, S.A.",7210,Comisiones de otros servicios,Costo,10625.30879
2024-02-01,"Banco Agrícola, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2024-02-01,"Banco Agrícola, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.90756
2024-02-01,"Banco Agrícola, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2024-02-01,"Banco Agrícola, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,43.39878
2024-02-01,"Banco Agrícola, S.A.",7215,Pérdida en venta de activos,Costo,0.89608
2024-02-01,"Banco Agrícola, S.A.",7299,Costos por explotación de activos,Costo,0.0
2024-02-01,"Banco Agrícola, S.A.",81,Gastos de administración,Gasto,35700.225170000005
2024-02-01,"Banco Agrícola, S.A.",8110,Gastos de funcionarios y empleados,Gasto,14946.29341
2024-02-01,"Banco Agrícola, S.A.",8120,Gastos generales,Gasto,9661.61133
2024-02-01,"Banco Agrícola, S.A.",8130,Depreciaciones y amortizaciones,Gasto,5109.606019999999
2024-02-01,"Banco Agrícola, S.A.",8140,Provisiones,Gasto,0.0
2024-02-01,"Banco Agrícola, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,5982.7144100000005
2024-02-01,"Banco Cuscatlán de El Salvador, S.A.",61,Ingresos financieros,Ingreso,54689.38079
2024-02-01,"Banco Cuscatlán de El Salvador, S.A.",6110,Ingresos financieros,Ingreso,54689.38079
2024-02-01,"Banco Cuscatlán de El Salvador, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2024-02-01,"Banco Cuscatlán de El Salvador, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,0.0
2024-02-01,"Banco Cuscatlán de El Salvador, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,0.0
2024-02-01,"Banco Cuscatlán de El Salvador, S.A.",62,Otros ingresos financieros,Ingreso,3515.82296
2024-02-01,"Banco Cuscatlán de El Salvador, S.A.",6210,Otros ingresos financieros,Ingreso,3515.82296
2024-02-01,"Banco Cuscatlán de El Salvador, S.A.",63,Ingresos de otras operaciones,Ingreso,3431.67747
2024-02-01,"Banco Cuscatlán de El Salvador, S.A.",6310,Ingresos de otras operaciones,Ingreso,3431.67747
2024-02-01,"Banco Cuscatlán de El Salvador, S.A.",71,Costos financieros,Costo,28368.36339
2024-02-01,"Banco Cuscatlán de El Salvador, S.A.",711,Costos financieros,Costo,18551.95301
2024-02-01,"Banco Cuscatlán de El Salvador, S.A.",7110,Costos de pasivos financieros,Costo,18269.53831
2024-02-01,"Banco Cuscatlán de El Salvador, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2024-02-01,"Banco Cuscatlán de El Salvador, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,251.79652
2024-02-01,"Banco Cuscatlán de El Salvador, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2024-02-01,"Banco Cuscatlán de El Salvador, S.A.",7114,Otros costos financieros,Costo,30.61818
