Periodo,NombreBanco,CodigoCuenta,Concepto,TipoCuenta,Monto
2025-12-01,"Banco Hipotecario de El Salvador, S.A",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,2692.76487
2025-12-01,"Banco Hipotecario de El Salvador, S.A",6113,Ganancia por venta de inversiones financieras,Ingreso,0.0
2025-12-01,"Banco Hipotecario de El Salvador, S.A",62,Otros ingresos financieros,Ingreso,6424.22218
2025-12-01,"Banco Hipotecario de El Salvador, S.A",6210,Otros ingresos financieros,Ingreso,6424.22218
2025-12-01,"Banco Hipotecario de El Salvador, S.A",63,Ingresos de otras operaciones,Ingreso,10830.9538
2025-12-01,"Banco Hipotecario de El Salvador, S.A",6310,Ingresos de otras operaciones,Ingreso,10830.9538
2025-12-01,"Banco Hipotecario de El Salvador, S.A",71,Costos financieros,Costo,119380.97177
2025-12-01,"Banco Hipotecario de El Salvador, S.A",711,Costos financieros,Costo,101955.5118
2025-12-01,"Banco Hipotecario de El Salvador, S.A",7110,Costos de pasivos financieros,Costo,101928.1615
2025-12-01,"Banco Hipotecario de El Salvador, S.A",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2025-12-01,"Banco Hipotecario de El Salvador, S.A",7112,Pérdidas por deterioro de activos financieros,Costo,0.0
2025-12-01,"Banco Hipotecario de El Salvador, S.A",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2025-12-01,"Banco Hipotecario de El Salvador, S.A",7114,Otros costos financieros,Costo,27.3503
2025-12-01,"Banco Hipotecario de El Salvador, S.A",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,17425.45997
2025-12-01,"Banco Hipotecario de El Salvador, S.A",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2025-12-01,"Banco Hipotecario de El Salvador, S.A",72,Costos de otras operaciones,Costo,3102.73058
2025-12-01,"Banco Hipotecario de El Salvador, S.A",7210,Comisiones de otros servicios,Costo,1454.80829
2025-12-01,"Banco Hipotecario de El Salvador, S.A",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2025-12-01,"Banco Hipotecario de El Salvador, S.A",7212,Pérdidas por operaciones en moneda extranjera,Costo,136.64571
2025-12-01,"Banco Hipotecario de El Salvador, S.A",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2025-12-01,"Banco Hipotecario de El Salvador, S.A",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2025-12-01,"Banco Hipotecario de El Salvador, S.A",7215,Pérdida en venta de activos,Costo,909.51945
2025-12-01,"Banco Hipotecario de El Salvador, S.A",7299,Costos por explotación de activos,Costo,601.75713
2025-12-01,"Banco Hipotecario de El Salvador, S.A",81,Gastos de administración,Gasto,39529.02984
2025-12-01,"Banco Hipotecario de El Salvador, S.A",8110,Gastos de funcionarios y empleados,Gasto,18524.39696
2025-12-01,"Banco Hipotecario de El Salvador, S.A",8120,Gastos generales,Gasto,16031.63957
2025-12-01,"Banco Hipotecario de El Salvador, S.A",8130,Depreciaciones y amortizaciones,Gasto,3128.35247
2025-12-01,"Banco Hipotecario de El Salvador, S.A",8140,Provisiones,Gasto,0.0
2025-12-01,"Banco Hipotecario de El Salvador, S.A",8150,Gasto por impuesto sobre las ganancias,Gasto,1844.64084
2025-12-01,Citibank N.A.,61,Ingresos financieros,Ingreso,12775.69822
2025-12-01,Citibank N.A.,6110,Ingresos financieros,Ingreso,12773.41576
2025-12-01,Citibank N.A.,6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2025-12-01,Citibank N.A.,6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,0.0
2025-12-01,Citibank N.A.,6113,Ganancia por venta de inversiones financieras,Ingreso,2.28246
2025-12-01,Citibank N.A.,62,Otros ingresos financieros,Ingreso,5720.65527
2025-12-01,Citibank N.A.,6210,Otros ingresos financieros,Ingreso,5720.65527
2025-12-01,Citibank N.A.,63,Ingresos de otras operaciones,Ingreso,196.31999
2025-12-01,Citibank N.A.,6310,Ingresos de otras operaciones,Ingreso,196.31999
2025-12-01,Citibank N.A.,71,Costos financieros,Costo,1213.63262
2025-12-01,Citibank N.A.,711,Costos financieros,Costo,1213.63262
2025-12-01,Citibank N.A.,7110,Costos de pasivos financieros,Costo,1200.65247
2025-12-01,Citibank N.A.,7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2025-12-01,Citibank N.A.,7112,Pérdidas por deterioro de activos financieros,Costo,0.0
2025-12-01,Citibank N.A.,7113,Pérdida por venta de inversiones financieras,Costo,12.98015
2025-12-01,Citibank N.A.,7114,Otros costos financieros,Costo,0.0
2025-12-01,Citibank N.A.,7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,0.0
2025-12-01,Citibank N.A.,713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2025-12-01,Citibank N.A.,72,Costos de otras operaciones,Costo,1954.93738
2025-12-01,Citibank N.A.,7210,Comisiones de otros servicios,Costo,1954.92213
2025-12-01,Citibank N.A.,7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2025-12-01,Citibank N.A.,7212,Pérdidas por operaciones en moneda extranjera,Costo,0.01525
2025-12-01,Citibank N.A.,7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2025-12-01,Citibank N.A.,7214,Pérdida por deterioro de valor de activos,Costo,0.0
2025-12-01,Citibank N.A.,7215,Pérdida en venta de activos,Costo,0.0
2025-12-01,Citibank N.A.,7299,Costos por explotación de activos,Costo,0.0
2025-12-01,Citibank N.A.,81,Gastos de administración,Gasto,8795.62147
2025-12-01,Citibank N.A.,8110,Gastos de funcionarios y empleados,Gasto,4841.06682
2025-12-01,Citibank N.A.,8120,Gastos generales,Gasto,2159.688
2025-12-01,Citibank N.A.,8130,Depreciaciones y amortizaciones,Gasto,704.66358
2025-12-01,Citibank N.A.,8140,Provisiones,Gasto,0.0
2025-12-01,Citibank N.A.,8150,Gasto por impuesto sobre las ganancias,Gasto,1090.20307
2025-12-01,Banco de Fomento Agropecuario,61,Ingresos financieros,Ingreso,47066.38424
2025-12-01,Banco de Fomento Agropecuario,6110,Ingresos financieros,Ingreso,47066.38424
2025-12-01,Banco de Fomento Agropecuario,6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2025-12-01,Banco de Fomento Agropecuario,6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,0.0
2025-12-01,Banco de Fomento Agropecuario,6113,Ganancia por venta de inversiones financieras,Ingreso,0.0
2025-12-01,Banco de Fomento Agropecuario,62,Otros ingresos financieros,Ingreso,2662.53209
2025-12-01,Banco de Fomento Agropecuario,6210,Otros ingresos financieros,Ingreso,2662.53209
2025-12-01,Banco de Fomento Agropecuario,63,Ingresos de otras operaciones,Ingreso,1283.58312
2025-12-01,Banco de Fomento Agropecuario,6310,Ingresos de otras operaciones,Ingreso,1283.58312
2025-12-01,Banco de Fomento Agropecuario,71,Costos financieros,Costo,9303.87977
2025-12-01,Banco de Fomento Agropecuario,711,Costos financieros,Costo,8660.74263
2025-12-01,Banco de Fomento Agropecuario,7110,Costos de pasivos financieros,Costo,8573.21729
2025-12-01,Banco de Fomento Agropecuario,7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2025-12-01,Banco de Fomento Agropecuario,7112,Pérdidas por deterioro de activos financieros,Costo,76.91562
2025-12-01,Banco de Fomento Agropecuario,7113,Pérdida por venta de inversiones financieras,Costo,0.0
2025-12-01,Banco de Fomento Agropecuario,7114,Otros costos financieros,Costo,10.60972
2025-12-01,Banco de Fomento Agropecuario,7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,643.13714
2025-12-01,Banco de Fomento Agropecuario,713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2025-12-01,Banco de Fomento Agropecuario,72,Costos de otras operaciones,Costo,1760.89029
2025-12-01,Banco de Fomento Agropecuario,7210,Comisiones de otros servicios,Costo,1625.79153
2025-12-01,Banco de Fomento Agropecuario,7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2025-12-01,Banco de Fomento Agropecuario,7212,Pérdidas por operaciones en moneda extranjera,Costo,83.3806
2025-12-01,Banco de Fomento Agropecuario,7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2025-12-01,Banco de Fomento Agropecuario,7214,Pérdida por deterioro de valor de activos,Costo,6.06104
2025-12-01,Banco de Fomento Agropecuario,7215,Pérdida en venta de activos,Costo,0.0
2025-12-01,Banco de Fomento Agropecuario,7299,Costos por explotación de activos,Costo,45.65712
2025-12-01,Banco de Fomento Agropecuario,81,Gastos de administración,Gasto,31818.00458
2025-12-01,Banco de Fomento Agropecuario,8110,Gastos de funcionarios y empleados,Gasto,17322.01924
2025-12-01,Banco de Fomento Agropecuario,8120,Gastos generales,Gasto,7919.7295
2025-12-01,Banco de Fomento Agropecuario,8130,Depreciaciones y amortizaciones,Gasto,3574.57944
2025-12-01,Banco de Fomento Agropecuario,8140,Provisiones,Gasto,0.0
2025-12-01,Banco de Fomento Agropecuario,8150,Gasto por impuesto sobre las ganancias,Gasto,3001.6764
2025-12-01,"Banco Promérica, S.A.",61,Ingresos financieros,Ingreso,143035.30788
2025-12-01,"Banco Promérica, S.A.",6110,Ingresos financieros,Ingreso,142486.65886
2025-12-01,"Banco Promérica, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2025-12-01,"Banco Promérica, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,548.64902
2025-12-01,"Banco Promérica, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,0.0
2025-12-01,"Banco Promérica, S.A.",62,Otros ingresos financieros,Ingreso,25116.22208
2025-12-01,"Banco Promérica, S.A.",6210,Otros ingresos financieros,Ingreso,25116.22208
2025-12-01,"Banco Promérica, S.A.",63,Ingresos de otras operaciones,Ingreso,5589.45239
2025-12-01,"Banco Promérica, S.A.",6310,Ingresos de otras operaciones,Ingreso,5589.45239
2025-12-01,"Banco Promérica, S.A.",71,Costos financieros,Costo,94124.80226
2025-12-01,"Banco Promérica, S.A.",711,Costos financieros,Costo,67842.13112
2025-12-01,"Banco Promérica, S.A.",7110,Costos de pasivos financieros,Costo,67177.98112
2025-12-01,"Banco Promérica, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2025-12-01,"Banco Promérica, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,0.0
2025-12-01,"Banco Promérica, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2025-12-01,"Banco Promérica, S.A.",7114,Otros costos financieros,Costo,664.15
2025-12-01,"Banco Promérica, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,26282.67114
2025-12-01,"Banco Promérica, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2025-12-01,"Banco Promérica, S.A.",72,Costos de otras operaciones,Costo,5886.23747
2025-12-01,"Banco Promérica, S.A.",7210,Comisiones de otros servicios,Costo,5688.18718
2025-12-01,"Banco Promérica, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2025-12-01,"Banco Promérica, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.0
2025-12-01,"Banco Promérica, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2025-12-01,"Banco Promérica, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,161.93043
2025-12-01,"Banco Promérica, S.A.",7215,Pérdida en venta de activos,Costo,17.20196
2025-12-01,"Banco Promérica, S.A.",7299,Costos por explotación de activos,Costo,18.9179
2025-12-01,"Banco Promérica, S.A.",81,Gastos de administración,Gasto,63701.23431
2025-12-01,"Banco Promérica, S.A.",8110,Gastos de funcionarios y empleados,Gasto,24452.04582
2025-12-01,"Banco Promérica, S.A.",8120,Gastos generales,Gasto,29017.82864
2025-12-01,"Banco Promérica, S.A.",8130,Depreciaciones y amortizaciones,Gasto,6457.47222
2025-12-01,"Banco Promérica, S.A.",8140,Provisiones,Gasto,0.0
2025-12-01,"Banco Promérica, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,3773.88763
2025-12-01,"Banco de América Central, S.A.",61,Ingresos financieros,Ingreso,345630.50597
2025-12-01,"Banco de América Central, S.A.",6110,Ingresos financieros,Ingreso,345629.55386
2025-12-01,"Banco de América Central, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2025-12-01,"Banco de América Central, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,0.95211
2025-12-01,"Banco de América Central, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,0.0
2025-12-01,"Banco de América Central, S.A.",62,Otros ingresos financieros,Ingreso,35392.87093
2025-12-01,"Banco de América Central, S.A.",6210,Otros ingresos financieros,Ingreso,35392.87093
2025-12-01,"Banco de América Central, S.A.",63,Ingresos de otras operaciones,Ingreso,22834.65962
2025-12-01,"Banco de América Central, S.A.",6310,Ingresos de otras operaciones,Ingreso,22834.65962
2025-12-01,"Banco de América Central, S.A.",71,Costos financieros,Costo,175675.53925
2025-12-01,"Banco de América Central, S.A.",711,Costos financieros,Costo,115270.9078
2025-12-01,"Banco de América Central, S.A.",7110,Costos de pasivos financieros,Costo,115125.74164
2025-12-01,"Banco de América Central, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2025-12-01,"Banco de América Central, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,144.9054
2025-12-01,"Banco de América Central, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2025-12-01,"Banco de América Central, S.A.",7114,Otros costos financieros,Costo,0.26076
2025-12-01,"Banco de América Central, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,60404.63145
2025-12-01,"Banco de América Central, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2025-12-01,"Banco de América Central, S.A.",72,Costos de otras operaciones,Costo,13643.54329
2025-12-01,"Banco de América Central, S.A.",7210,Comisiones de otros servicios,Costo,1559.08299
2025-12-01,"Banco de América Central, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2025-12-01,"Banco de América Central, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,11934.7438
2025-12-01,"Banco de América Central, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2025-12-01,"Banco de América Central, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,2.11147
2025-12-01,"Banco de América Central, S.A.",7215,Pérdida en venta de activos,Costo,108.08059
2025-12-01,"Banco de América Central, S.A.",7299,Costos por explotación de activos,Costo,39.52444
2025-12-01,"Banco de América Central, S.A.",81,Gastos de administración,Gasto,174689.33385
2025-12-01,"Banco de América Central, S.A.",8110,Gastos de funcionarios y empleados,Gasto,52400.15475
2025-12-01,"Banco de América Central, S.A.",8120,Gastos generales,Gasto,78062.54787
2025-12-01,"Banco de América Central, S.A.",8130,Depreciaciones y amortizaciones,Gasto,12820.53703
2025-12-01,"Banco de América Central, S.A.",8140,Provisiones,Gasto,23602.56541
2025-12-01,"Banco de América Central, S.A.",8150,Gasto por impuesto sobre las ganancias,Gasto,7803.52879
2025-12-01,"Banco Abank, S.A.",61,Ingresos financieros,Ingreso,49544.63048
2025-12-01,"Banco Abank, S.A.",6110,Ingresos financieros,Ingreso,46729.98048
2025-12-01,"Banco Abank, S.A.",6111,Ganancia por cambios en el VR de activos financieros y pasivos financieros,Ingreso,0.0
2025-12-01,"Banco Abank, S.A.",6112,Ganancia por reversión de deterioro de activos financieros,Ingreso,0.0
2025-12-01,"Banco Abank, S.A.",6113,Ganancia por venta de inversiones financieras,Ingreso,2814.65
2025-12-01,"Banco Abank, S.A.",62,Otros ingresos financieros,Ingreso,1343.88041
2025-12-01,"Banco Abank, S.A.",6210,Otros ingresos financieros,Ingreso,1343.88041
2025-12-01,"Banco Abank, S.A.",63,Ingresos de otras operaciones,Ingreso,1132.35075
2025-12-01,"Banco Abank, S.A.",6310,Ingresos de otras operaciones,Ingreso,1132.35075
2025-12-01,"Banco Abank, S.A.",71,Costos financieros,Costo,23861.67446
2025-12-01,"Banco Abank, S.A.",711,Costos financieros,Costo,13152.36192
2025-12-01,"Banco Abank, S.A.",7110,Costos de pasivos financieros,Costo,11938.59964
2025-12-01,"Banco Abank, S.A.",7111,Pérdida por cambios en el vr de activos financieros y pasivos financieros,Costo,0.0
2025-12-01,"Banco Abank, S.A.",7112,Pérdidas por deterioro de activos financieros,Costo,0.0
2025-12-01,"Banco Abank, S.A.",7113,Pérdida por venta de inversiones financieras,Costo,0.0
2025-12-01,"Banco Abank, S.A.",7114,Otros costos financieros,Costo,1213.76228
2025-12-01,"Banco Abank, S.A.",7120,Constitución de estimaciones de pérdida por  saneamiento de activos de riesgo crediticio (arc),Costo,10709.31254
2025-12-01,"Banco Abank, S.A.",713,Constitución de estimaciones de pérdida por castigos  de activos de riesgo crediticio (arc),Costo,0.0
2025-12-01,"Banco Abank, S.A.",72,Costos de otras operaciones,Costo,378.7091
2025-12-01,"Banco Abank, S.A.",7210,Comisiones de otros servicios,Costo,378.7091
2025-12-01,"Banco Abank, S.A.",7211,Pérdidas generadas por entidades registradas bajo el método de la participación,Costo,0.0
2025-12-01,"Banco Abank, S.A.",7212,Pérdidas por operaciones en moneda extranjera,Costo,0.0
2025-12-01,"Banco Abank, S.A.",7213,Pérdida por importes ineficaces en operaciones de cobertura,Costo,0.0
2025-12-01,"Banco Abank, S.A.",7214,Pérdida por deterioro de valor de activos,Costo,0.0
2025-12-01,"Banco Abank, S.A.",7215,Pérdida en venta de activos,Costo,0.0
2025-12-01,"Banco Abank, S.A.",7299,Costos por explotación de activos,Costo,0.0
2025-12-01,"Banco Abank, S.A.",81,Gastos de administración,Gasto,22273.61861
