Periodo,NombreBanco,CodigoCuenta,Concepto,TipoCuenta,Monto
2021-08-01,"Banco Azul de El Salvador, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2021-08-01,"Banco Azul de El Salvador, S.A.",8260,Perdidas por contingencias,Gasto,4.17999
2021-08-01,"Banco Azul de El Salvador, S.A.",8270,Otros,Gasto,0.0
2021-08-01,"Banco Azul de El Salvador, S.A.",83,Impuestos directos,Gasto,22.43
2021-08-01,"Banco Azul de El Salvador, S.A.",8310,Impuesto sobre la renta,Gasto,22.43
2021-08-01,"Banco Azul de El Salvador, S.A.",84,Contribuciones especiales,Gasto,0.0
2021-08-01,"Banco Atlantida El Salvador, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,35144.5993
2021-08-01,"Banco Atlantida El Salvador, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,35144.5993
2021-08-01,"Banco Atlantida El Salvador, S.A.",62,Ingresos de otras operaciones,Ingreso,2954.10497
2021-08-01,"Banco Atlantida El Salvador, S.A.",6210,Ingresos de otras operaciones,Ingreso,2954.10497
2021-08-01,"Banco Atlantida El Salvador, S.A.",63,Ingresos no operacionales,Ingreso,8864.72325
2021-08-01,"Banco Atlantida El Salvador, S.A.",6310,Ingresos no operacionales,Ingreso,8864.72325
2021-08-01,"Banco Atlantida El Salvador, S.A.",71,Costos de operaciones de intermediación,Costo,24694.92532
2021-08-01,"Banco Atlantida El Salvador, S.A.",7110,Captación de recursos,Costo,19960.58422
2021-08-01,"Banco Atlantida El Salvador, S.A.",7120,Saneamiento de activos de intermediación,Costo,4607.28904
2021-08-01,"Banco Atlantida El Salvador, S.A.",7130,Castigos de activos de intermediación,Costo,127.05206
2021-08-01,"Banco Atlantida El Salvador, S.A.",72,Costos de otras operaciones,Costo,114.47218
2021-08-01,"Banco Atlantida El Salvador, S.A.",7210,Operaciones en moneda extranjera,Costo,0.2365
2021-08-01,"Banco Atlantida El Salvador, S.A.",7220,Cartas de crédito,Costo,0.0
2021-08-01,"Banco Atlantida El Salvador, S.A.",7230,Avales y fianzas,Costo,0.0
2021-08-01,"Banco Atlantida El Salvador, S.A.",7240,Prestación de servicios,Costo,114.23568
2021-08-01,"Banco Atlantida El Salvador, S.A.",7250,Saneamientos,Costo,0.0
2021-08-01,"Banco Atlantida El Salvador, S.A.",7260,Castigos de contingencias,Costo,0.0
2021-08-01,"Banco Atlantida El Salvador, S.A.",81,Gastos de operación,Gasto,14513.31574
2021-08-01,"Banco Atlantida El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,7020.88745
2021-08-01,"Banco Atlantida El Salvador, S.A.",8120,Gastos generales,Gasto,5970.57204
2021-08-01,"Banco Atlantida El Salvador, S.A.",8130,depreciaciones y amortizaciones,Gasto,1521.85625
2021-08-01,"Banco Atlantida El Salvador, S.A.",82,Gastos no operacionales,Gasto,1849.62251
2021-08-01,"Banco Atlantida El Salvador, S.A.",8210,Gastos de ejercicios anteriores,Gasto,49.45309
2021-08-01,"Banco Atlantida El Salvador, S.A.",8220,Perdidas en venta de activos,Gasto,215.06193
2021-08-01,"Banco Atlantida El Salvador, S.A.",8230,Gastos por explotacion de activos,Gasto,0.0
2021-08-01,"Banco Atlantida El Salvador, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,451.50777
2021-08-01,"Banco Atlantida El Salvador, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,1095.06403
2021-08-01,"Banco Atlantida El Salvador, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2021-08-01,"Banco Atlantida El Salvador, S.A.",8270,Otros,Gasto,38.53569
2021-08-01,"Banco Atlantida El Salvador, S.A.",83,Impuestos directos,Gasto,427.32101
2021-08-01,"Banco Atlantida El Salvador, S.A.",8310,Impuesto sobre la renta,Gasto,427.32101
2021-08-01,"Banco Atlantida El Salvador, S.A.",84,Contribuciones especiales,Gasto,0.0
2021-09-01,"Banco Agrícola, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,267128.53706
2021-09-01,"Banco Agrícola, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,267128.53706
2021-09-01,"Banco Agrícola, S.A.",62,Ingresos de otras operaciones,Ingreso,55468.92395
2021-09-01,"Banco Agrícola, S.A.",6210,Ingresos de otras operaciones,Ingreso,55468.92395
2021-09-01,"Banco Agrícola, S.A.",63,Ingresos no operacionales,Ingreso,50474.57582
2021-09-01,"Banco Agrícola, S.A.",6310,Ingresos no operacionales,Ingreso,50474.57582
2021-09-01,"Banco Agrícola, S.A.",71,Costos de operaciones de intermediación,Costo,134078.71194
2021-09-01,"Banco Agrícola, S.A.",7110,Captación de recursos,Costo,63791.34927
2021-09-01,"Banco Agrícola, S.A.",7120,Saneamiento de activos de intermediación,Costo,70287.36267
2021-09-01,"Banco Agrícola, S.A.",7130,Castigos de activos de intermediación,Costo,0.0
2021-09-01,"Banco Agrícola, S.A.",72,Costos de otras operaciones,Costo,26993.51422
2021-09-01,"Banco Agrícola, S.A.",7210,Operaciones en moneda extranjera,Costo,39.63077
2021-09-01,"Banco Agrícola, S.A.",7220,Cartas de crédito,Costo,0.0
2021-09-01,"Banco Agrícola, S.A.",7230,Avales y fianzas,Costo,0.0
2021-09-01,"Banco Agrícola, S.A.",7240,Prestación de servicios,Costo,24876.05321
2021-09-01,"Banco Agrícola, S.A.",7250,Saneamientos,Costo,2077.83024
2021-09-01,"Banco Agrícola, S.A.",7260,Castigos de contingencias,Costo,0.0
2021-09-01,"Banco Agrícola, S.A.",81,Gastos de operación,Gasto,106468.71255
2021-09-01,"Banco Agrícola, S.A.",8110,Gastos de funcionarios y empleados,Gasto,52328.36261
2021-09-01,"Banco Agrícola, S.A.",8120,Gastos generales,Gasto,42682.06561
2021-09-01,"Banco Agrícola, S.A.",8130,depreciaciones y amortizaciones,Gasto,11458.28433
2021-09-01,"Banco Agrícola, S.A.",82,Gastos no operacionales,Gasto,13009.52932
2021-09-01,"Banco Agrícola, S.A.",8210,Gastos de ejercicios anteriores,Gasto,1332.36666
2021-09-01,"Banco Agrícola, S.A.",8220,Perdidas en venta de activos,Gasto,1932.53849
2021-09-01,"Banco Agrícola, S.A.",8230,Gastos por explotacion de activos,Gasto,0.0
2021-09-01,"Banco Agrícola, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,1639.3409
2021-09-01,"Banco Agrícola, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,7543.54821
2021-09-01,"Banco Agrícola, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2021-09-01,"Banco Agrícola, S.A.",8270,Otros,Gasto,561.73506
2021-09-01,"Banco Agrícola, S.A.",83,Impuestos directos,Gasto,17388.58952
2021-09-01,"Banco Agrícola, S.A.",8310,Impuesto sobre la renta,Gasto,17388.58952
2021-09-01,"Banco Agrícola, S.A.",84,Contribuciones especiales,Gasto,0.0
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,195171.72054
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,195171.72054
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",62,Ingresos de otras operaciones,Ingreso,13340.55489
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",6210,Ingresos de otras operaciones,Ingreso,13340.55489
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",63,Ingresos no operacionales,Ingreso,32969.3012
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",6310,Ingresos no operacionales,Ingreso,32969.3012
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",71,Costos de operaciones de intermediación,Costo,109294.78471
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",7110,Captación de recursos,Costo,55684.31644
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",7120,Saneamiento de activos de intermediación,Costo,46743.69707
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",7130,Castigos de activos de intermediación,Costo,6866.7712
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",72,Costos de otras operaciones,Costo,2100.78625
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",7210,Operaciones en moneda extranjera,Costo,7.15078
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",7220,Cartas de crédito,Costo,0.0
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",7230,Avales y fianzas,Costo,63.86247
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",7240,Prestación de servicios,Costo,1807.39485
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",7250,Saneamientos,Costo,222.37815
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",7260,Castigos de contingencias,Costo,0.0
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",81,Gastos de operación,Gasto,84612.62632
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",8110,Gastos de funcionarios y empleados,Gasto,43599.74856
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",8120,Gastos generales,Gasto,29490.88753
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",8130,depreciaciones y amortizaciones,Gasto,11521.99023
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",82,Gastos no operacionales,Gasto,1297.22321
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",8210,Gastos de ejercicios anteriores,Gasto,70.04168
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",8220,Perdidas en venta de activos,Gasto,851.34237
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",8230,Gastos por explotacion de activos,Gasto,102.50422
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,90.60302
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",8270,Otros,Gasto,182.73192
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",83,Impuestos directos,Gasto,12987.63971
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",8310,Impuesto sobre la renta,Gasto,12987.63971
2021-09-01,"Banco Cuscatlán de El Salvador, S.A.",84,Contribuciones especiales,Gasto,0.0
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",61,Ingresos de operaciones de intermediación,Ingreso,168193.6037
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",6110,Ingresos de operaciones de intermediación,Ingreso,168193.6037
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",62,Ingresos de otras operaciones,Ingreso,19250.19858
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",6210,Ingresos de otras operaciones,Ingreso,19250.19858
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",63,Ingresos no operacionales,Ingreso,42406.02032
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",6310,Ingresos no operacionales,Ingreso,42406.02032
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",71,Costos de operaciones de intermediación,Costo,120336.04487
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",7110,Captación de recursos,Costo,57604.61262
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",7120,Saneamiento de activos de intermediación,Costo,62731.43225
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",7130,Castigos de activos de intermediación,Costo,0.0
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",72,Costos de otras operaciones,Costo,17695.3566
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",7210,Operaciones en moneda extranjera,Costo,15.51376
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",7220,Cartas de crédito,Costo,0.05456
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",7230,Avales y fianzas,Costo,0.0
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",7240,Prestación de servicios,Costo,16830.14006
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",7250,Saneamientos,Costo,849.64822
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",7260,Castigos de contingencias,Costo,0.0
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",81,Gastos de operación,Gasto,58358.32308
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",8110,Gastos de funcionarios y empleados,Gasto,29277.96314
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",8120,Gastos generales,Gasto,24837.1305
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",8130,depreciaciones y amortizaciones,Gasto,4243.22944
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",82,Gastos no operacionales,Gasto,2792.73453
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",8210,Gastos de ejercicios anteriores,Gasto,136.11695
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",8220,Perdidas en venta de activos,Gasto,1373.36486
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",8230,Gastos por explotacion de activos,Gasto,168.0903
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,992.03199
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",8260,Perdidas por contingencias,Gasto,0.0
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",8270,Otros,Gasto,123.13043
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",83,Impuestos directos,Gasto,8128.198
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",8310,Impuesto sobre la renta,Gasto,8128.198
2021-09-01,"Banco Davivienda Salvadoreño, S.A.",84,Contribuciones especiales,Gasto,0.0
2021-09-01,"Banco Hipotecario de El Salvador, S.A",61,Ingresos de operaciones de intermediación,Ingreso,69983.71149
2021-09-01,"Banco Hipotecario de El Salvador, S.A",6110,Ingresos de operaciones de intermediación,Ingreso,69983.71149
2021-09-01,"Banco Hipotecario de El Salvador, S.A",62,Ingresos de otras operaciones,Ingreso,5510.64976
2021-09-01,"Banco Hipotecario de El Salvador, S.A",6210,Ingresos de otras operaciones,Ingreso,5510.64976
2021-09-01,"Banco Hipotecario de El Salvador, S.A",63,Ingresos no operacionales,Ingreso,2350.74161
2021-09-01,"Banco Hipotecario de El Salvador, S.A",6310,Ingresos no operacionales,Ingreso,2350.74161
2021-09-01,"Banco Hipotecario de El Salvador, S.A",71,Costos de operaciones de intermediación,Costo,35939.83912
2021-09-01,"Banco Hipotecario de El Salvador, S.A",7110,Captación de recursos,Costo,27892.00635
2021-09-01,"Banco Hipotecario de El Salvador, S.A",7120,Saneamiento de activos de intermediación,Costo,7970.33872
2021-09-01,"Banco Hipotecario de El Salvador, S.A",7130,Castigos de activos de intermediación,Costo,77.49405
2021-09-01,"Banco Hipotecario de El Salvador, S.A",72,Costos de otras operaciones,Costo,1000.54378
2021-09-01,"Banco Hipotecario de El Salvador, S.A",7210,Operaciones en moneda extranjera,Costo,30.45451
2021-09-01,"Banco Hipotecario de El Salvador, S.A",7220,Cartas de crédito,Costo,0.0
2021-09-01,"Banco Hipotecario de El Salvador, S.A",7230,Avales y fianzas,Costo,19.10882
2021-09-01,"Banco Hipotecario de El Salvador, S.A",7240,Prestación de servicios,Costo,950.98045
2021-09-01,"Banco Hipotecario de El Salvador, S.A",7250,Saneamientos,Costo,0.0
2021-09-01,"Banco Hipotecario de El Salvador, S.A",7260,Castigos de contingencias,Costo,0.0
2021-09-01,"Banco Hipotecario de El Salvador, S.A",81,Gastos de operación,Gasto,21869.87228
2021-09-01,"Banco Hipotecario de El Salvador, S.A",8110,Gastos de funcionarios y empleados,Gasto,11991.96755
2021-09-01,"Banco Hipotecario de El Salvador, S.A",8120,Gastos generales,Gasto,8528.80274
2021-09-01,"Banco Hipotecario de El Salvador, S.A",8130,depreciaciones y amortizaciones,Gasto,1349.10199
2021-09-01,"Banco Hipotecario de El Salvador, S.A",82,Gastos no operacionales,Gasto,1496.22756
2021-09-01,"Banco Hipotecario de El Salvador, S.A",8210,Gastos de ejercicios anteriores,Gasto,69.99132
2021-09-01,"Banco Hipotecario de El Salvador, S.A",8220,Perdidas en venta de activos,Gasto,245.00998
2021-09-01,"Banco Hipotecario de El Salvador, S.A",8230,Gastos por explotacion de activos,Gasto,274.18096
2021-09-01,"Banco Hipotecario de El Salvador, S.A",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,862.93745
2021-09-01,"Banco Hipotecario de El Salvador, S.A",8250,Gastos por diferencias temporarias de impuestos sobre las ganancias,Gasto,0.0
2021-09-01,"Banco Hipotecario de El Salvador, S.A",8260,Perdidas por contingencias,Gasto,0.0
2021-09-01,"Banco Hipotecario de El Salvador, S.A",8270,Otros,Gasto,44.10785
2021-09-01,"Banco Hipotecario de El Salvador, S.A",83,Impuestos directos,Gasto,4118.12529
2021-09-01,"Banco Hipotecario de El Salvador, S.A",8310,Impuesto sobre la renta,Gasto,4118.12529
2021-09-01,"Banco Hipotecario de El Salvador, S.A",84,Contribuciones especiales,Gasto,0.0
2021-09-01,"Citibank N.A., Sucursal El Salvador",61,Ingresos de operaciones de intermediación,Ingreso,7285.4089
2021-09-01,"Citibank N.A., Sucursal El Salvador",6110,Ingresos de operaciones de intermediación,Ingreso,7285.4089
2021-09-01,"Citibank N.A., Sucursal El Salvador",62,Ingresos de otras operaciones,Ingreso,3943.76882
2021-09-01,"Citibank N.A., Sucursal El Salvador",6210,Ingresos de otras operaciones,Ingreso,3943.76882
2021-09-01,"Citibank N.A., Sucursal El Salvador",63,Ingresos no operacionales,Ingreso,280.81165
2021-09-01,"Citibank N.A., Sucursal El Salvador",6310,Ingresos no operacionales,Ingreso,280.81165
2021-09-01,"Citibank N.A., Sucursal El Salvador",71,Costos de operaciones de intermediación,Costo,530.56209
2021-09-01,"Citibank N.A., Sucursal El Salvador",7110,Captación de recursos,Costo,520.27197
2021-09-01,"Citibank N.A., Sucursal El Salvador",7120,Saneamiento de activos de intermediación,Costo,10.29012
2021-09-01,"Citibank N.A., Sucursal El Salvador",7130,Castigos de activos de intermediación,Costo,0.0
2021-09-01,"Citibank N.A., Sucursal El Salvador",72,Costos de otras operaciones,Costo,1495.58216
2021-09-01,"Citibank N.A., Sucursal El Salvador",7210,Operaciones en moneda extranjera,Costo,0.98865
2021-09-01,"Citibank N.A., Sucursal El Salvador",7220,Cartas de crédito,Costo,0.0
2021-09-01,"Citibank N.A., Sucursal El Salvador",7230,Avales y fianzas,Costo,97.96472
2021-09-01,"Citibank N.A., Sucursal El Salvador",7240,Prestación de servicios,Costo,1357.47623
2021-09-01,"Citibank N.A., Sucursal El Salvador",7250,Saneamientos,Costo,39.15256
2021-09-01,"Citibank N.A., Sucursal El Salvador",7260,Castigos de contingencias,Costo,0.0
2021-09-01,"Citibank N.A., Sucursal El Salvador",81,Gastos de operación,Gasto,5732.34625
2021-09-01,"Citibank N.A., Sucursal El Salvador",8110,Gastos de funcionarios y empleados,Gasto,3481.74965
2021-09-01,"Citibank N.A., Sucursal El Salvador",8120,Gastos generales,Gasto,2032.81538
2021-09-01,"Citibank N.A., Sucursal El Salvador",8130,depreciaciones y amortizaciones,Gasto,217.78122
2021-09-01,"Citibank N.A., Sucursal El Salvador",82,Gastos no operacionales,Gasto,10.14813
2021-09-01,"Citibank N.A., Sucursal El Salvador",8210,Gastos de ejercicios anteriores,Gasto,10.14813
2021-09-01,"Citibank N.A., Sucursal El Salvador",8220,Perdidas en venta de activos,Gasto,0.0
2021-09-01,"Citibank N.A., Sucursal El Salvador",8230,Gastos por explotacion de activos,Gasto,0.0
2021-09-01,"Citibank N.A., Sucursal El Salvador",8240,Castigos de bienes recibidos en pago o adjudicados,Gasto,0.0
